AH,Part_Min,Vis,Temp,Part,Dist,Part_Max
4.648214296,14.4651026609849,41658.93049,5.799072397,15.97403397,4825.964936,16.1344753737283
5.073071219,16.7313278852148,40113.01549,4.527762429,18.27383368,4825.690397,18.8069958960873
3.227867542,7.74467010017217,55524.24122,7.018282856,8.078275677,2016.586709,8.28496565644758
5.643295854,21.9699202832131,66098.78702,5.59931706,23.77108081,4822.587223,24.4086600016639
22.1544744,42.1930967333043,9342.409602,26.76363363,42.60685392,2963.624757,46.1272636492963
5.165216684,0.0,20877.53471,9.810488722,0.0,2019.568863,0.0
8.724742302,131.592636639305,5542.91133,8.975813917,144.174228,2016.893254,158.321832505195
7.10000649,23.9514164447439,37796.27796,8.706778821,24.02734432,4822.190351,24.9054511514367
7.33617484,15.2490251469743,13647.70534,6.774426913,16.78774386,4823.844336,18.4033429086368
5.473383475,15.9070176645629,42176.70913,3.851435856,16.15028144,4820.893459,17.4808066968449
4.884867773,5.69431330646598,38663.68738,4.223211665,5.913083756,2019.003682,6.01665871555159
20.39290421,11.4752793221352,30247.57155,25.1623372,11.95870044,2958.125913,12.6068595900291
9.93142281,108.294989300971,9725.18922,11.87486664,116.6913114,2017.273087,117.550630881123
4.50150821,6.77715686791912,19470.1137,1.062011951,6.975939648,4824.840608,7.35232550173359
9.779271727,13.4858162935856,60657.92678,14.34129916,14.02648515,2015.881302,15.3445847029869
5.760450023,5.5665167880333,70137.07191,7.711035226,6.095916608,4823.826039,6.59759754749179
6.637212183,7.27048562088121,74998.26995,9.590967345,7.877648921,4822.780528,8.08823730687519
20.29770094,26.682303958629,33126.99199,24.67193019,29.53710133,2962.008698,32.1858638396664
10.02571406,64.6952020373464,17241.75638,16.09022673,66.25889803,2014.838045,71.0444380195491
6.515475183,187.433322349422,1549.998796,4.399117069,197.6962893,2020.190738,203.499814467055
21.98181611,88.7047498365598,5269.918238,26.76065875,98.37585523,2962.611598,103.932996488727
6.93448929,8.62523260378158,69746.2662,8.47641182,8.882665634,4826.755635,9.43881093661679
10.38711703,57.2942359592713,12812.03892,15.37412264,63.26276445,2016.150875,63.3154792217459
4.755078531,4.90345025152192,60663.72361,5.408383178,4.949177019,4822.2929,5.00821021739287
3.185522434,34.3928753575679,41761.26862,5.148188527,36.65903785,2015.898902,39.8239197684959
4.964190724,14.8323754213155,24098.40979,4.390823857,15.96508319,4822.909812,16.4700072994732
20.38583653,63.9320998796285,8413.229681,23.9388488,69.83624157,2960.185999,71.5021091455715
6.583993637,92.9592952157019,10049.52541,7.363338075,100.4321543,4820.823542,109.294121373613
20.6079536,12.3190039712254,24394.53171,26.42198095,12.80157502,2956.943163,14.0505547724496
5.131682944,16.0878889480795,36463.50297,7.949185776,17.65080244,2015.980277,18.5558665642271
11.53918083,62.7709009068308,2948.518626,13.44671283,68.28024891,2020.590136,73.4766333448608
5.299379369,19.5769688261259,37056.08163,3.503722946,20.04146523,4820.790097,21.1987604054459
7.938666323,18.2814479675393,9710.549693,7.777163718,18.78857147,2019.004341,19.1279522819722
20.78892716,0.0,25515.38906,24.96165152,0.0,2961.367527,0.0
20.17388037,45.7795609619548,9288.773042,24.42552369,50.3208182,2958.345578,52.3412100238626
7.390826568,104.635981879365,11071.67711,8.707705152,113.0103976,2013.675974,123.128750540924
6.609060607,97.4607646269074,7003.678862,6.449453147,102.0749,4822.257153,107.939679806332
10.50575196,259.525033720517,2392.838638,12.28695866,281.855953,2017.491049,307.556558368271
18.75883578,11.2730951836451,21667.2695,26.19959335,12.08962673,2958.815594,12.8364221296863
22.20651664,88.5490239153833,5397.660988,26.86181879,97.09443267,2964.421926,97.2119758062942
18.25972352,35.3277610365502,19901.09563,23.28284422,36.13337241,2959.740999,36.3851350763099
11.07591893,29.9673996001897,10767.54693,13.20804642,31.19684869,2013.069394,32.3107604226807
10.25607958,130.024869302955,5422.901936,11.7833316,134.4116522,2017.3955,144.569083073149
15.72990686,354.023588149886,3245.946004,20.13874767,365.8745254,2956.057902,370.691450621244
21.65473198,53.3150536580201,8656.524518,26.02826811,54.30003156,2960.304015,57.2253092537094
6.793379548,97.3143422360941,10656.75701,7.125431619,102.2241128,4826.551753,105.081297064921
7.17396434,0.0,74896.65856,9.610225783,0.0,4824.68958,0.0
8.508944791,111.398337091759,7995.286992,8.917146124,122.3953728,2019.468967,123.747932968528
9.929963014,46.6889961292369,11573.88296,15.93619724,48.54829788,2012.269847,48.9189631549391
5.29988227,10.8628704971749,26830.27544,3.540567919,11.07051064,4818.032606,12.1705128308218
8.778748811,436.408572832422,4824.622123,9.04721457,469.1047466,4819.523359,483.781219832695
6.023520491,103.380234096955,5691.405457,4.086194098,108.2800444,4824.162725,112.749997560483
16.54970959,0.0,21600.30191,25.79966033,0.0,2958.544604,0.0
5.270148204,30.3652540027948,22154.06077,3.861296218,32.17415175,4822.930316,33.1758218836645
6.947884576,10.5138718675112,68126.91411,9.463893275,10.94138377,4823.631742,11.5338444666399
5.569196956,31.0918778879973,19634.39212,4.281785984,32.56613554,4820.517542,32.8370693965153
7.738048358,49.9877678343079,17660.60435,10.26514091,53.67063059,2015.643948,58.6937285393927
4.724164821,30.221241949005,15208.14048,0.677148929,31.85908659,4827.843606,33.1638856412212
5.296687454,134.927563685207,6101.672739,2.068554161,145.3762975,4823.990365,152.16876111189
19.59455742,33.5452753768055,5795.309644,22.49598633,34.42967009,2113.580122,34.5524953950752
8.98922587,5.86993948265825,33534.87005,15.12885955,5.972269576,2012.342721,6.41002882230883
6.822420376,54.6698413826987,6899.077482,5.254186922,55.27246599,4822.269462,55.3389616099262
6.259217886,7.63216673856126,65181.50203,9.39883588,7.968151783,4818.343339,8.07380530540602
7.211249749,14.9741586218248,22251.48939,8.007597421,16.07463128,4825.375258,16.2833562037126
9.182236825,33.7307951269222,24550.32309,14.70002829,35.89872633,2018.780621,36.1817118426331
10.49109654,110.859201909259,5510.29423,12.64676889,121.2703774,2015.123911,128.676368458794
20.80627704,84.4640146681986,8706.275195,28.11734128,86.7572623,2955.609537,86.8232222243673
4.800246172,16.7323053792565,42322.37945,2.507007458,17.90296221,4819.468352,18.1826853581376
10.30534816,65.2663353418425,17743.52701,11.69587123,65.76061832,2019.819222,68.8334376664229
10.85472752,158.823295251471,7001.193194,13.59650345,161.0852282,2012.783814,175.757945261743
18.29145691,14.5922668012903,54209.44924,27.76295309,14.89090882,2960.48079,16.134720989029
4.963749835,20.7901051745672,48591.41169,4.184346049,21.8155245,4820.037096,23.4020082924884
5.45010158,25.0396982046793,20059.42125,3.059333944,25.83440563,4826.548633,27.3775149516863
10.75256404,236.686604123592,2919.968606,12.45472222,244.3703291,2019.466179,259.195490502774
5.285020533,61.438348731925,11228.89467,4.749206809,65.30488947,4820.77041,70.2088713021726
5.555098,22.6581714057491,25628.09017,4.474295807,23.87522273,4823.148603,24.3640473990598
6.187373621,29.6354845521325,28517.14429,7.432120713,30.73441537,4821.730852,31.0677277514121
5.240420674,119.715403339719,5634.474005,2.005257344,121.8166332,4819.285172,127.339440596527
8.504779685,132.526695100423,7308.728887,8.884577149,145.3216592,2015.444258,146.554362265839
18.36203733,47.263873870469,14037.82141,22.62268456,48.40343214,2118.035004,51.7191506433872
19.63395838,53.2546922742362,14197.92344,24.61193027,57.06579511,2116.91753,57.4944831254336
11.96621449,31.513374901223,14348.6769,14.5835436,34.63304871,2021.302732,37.6123107161381
4.647170436,11.2478997766197,66363.05166,4.313915599,11.84170172,4824.514849,12.2197091173086
15.94198157,106.73434692297,13362.4515,21.54701657,108.7968261,2960.330956,116.28563877521
18.97688918,73.65643961731,4896.948401,23.01738288,79.78295571,2118.389675,82.782657756149
7.314539243,108.653732619858,11304.37915,8.726532572,114.481036,2014.757916,116.765423889549
8.551419845,83.0469838020736,14414.30306,9.696913675,85.55257723,2012.81534,87.6013276203044
18.49296651,40.0325071557922,27719.1064,22.36158253,40.66890402,2117.043998,41.0495310539444
6.414152599,76.6971565059225,10705.02905,5.050290319,80.45847478,4824.955982,84.7132971568156
6.235114282,121.687372455735,2372.400396,3.961558172,127.1064868,2017.928005,135.633844499356
8.448661669,94.1847291501666,7802.528934,8.947017627,103.4236462,2013.334501,108.833818722633
11.13251736,37.2664325076476,29044.9265,14.0480427,38.71199126,2017.650096,39.3970498563132
21.2187295,19.8775212535417,15690.90588,25.97565733,21.87497089,2960.901073,23.990092912553
4.915701707,30.2869772136888,22706.88627,2.611930409,30.35277406,4822.967508,31.313059741997
4.79741251,30.2767919495935,10626.05748,0.487492911,33.21018501,4820.797346,36.3160135628828
6.96633527,0.0,75003.83528,9.664932123,0.0,4818.212519,0.0
8.54392905,115.190352374134,7393.996775,9.033817375,122.9943267,2014.954443,123.668975448934
19.22512351,347.473653177352,2864.854881,22.24644646,362.0383281,2117.049184,379.431297288849
5.702263323,101.116635374789,7340.777433,4.568674238,101.6949562,2018.591755,103.866109594141
4.585124068,8.71125949413241,8579.456567,0.52980114,9.028238705,4827.399487,9.49858574264185
17.66577148,44.0609084713427,12390.20906,23.22116545,44.45022398,2118.236435,45.7253938649958
20.48773592,232.159995015184,2291.531455,23.12171772,244.8731916,2960.44987,259.931790698052
5.601193292,22.740219718644,41635.55423,4.059724941,25.00710099,4822.689643,25.4408817311648
7.227615207,6.69996334793188,8607.902124,6.67263827,7.039134404,4826.809828,7.39902092570747
10.19204003,90.6982475432528,5502.218648,11.23072587,94.72956352,2021.580392,103.201467540731
9.906104417,24.6916569722815,12985.87924,12.23910359,26.90850521,2016.61242,28.4841968047251
17.76795602,11.4541222864433,35.36085573,23.52717371,11.86363803,2963.721949,12.8540194381816
18.50239244,162.487740385247,10035.33739,22.82392747,167.6917285,2121.602573,169.587580182962
11.01131969,100.116721938818,6199.433999,13.18171233,107.0816865,2018.562012,112.451961726758
10.27811867,7.53057312337906,12905.00947,11.5598125,7.876911991,2019.375944,8.19499330402251
6.886074272,182.428153805227,4570.02217,6.336818398,195.8007925,4826.045108,202.255446991777
11.83947312,96.9421424311912,3937.552294,13.70977449,104.4488614,2021.954233,113.097672130279
5.719275561,81.5497439442447,8537.285816,2.905036146,90.49626969,4824.666486,98.8834288010745
4.633851483,69.3285178721174,9522.690967,0.378456106,70.73452675,4823.491962,71.5748434238752
4.708663634,18.5485730453105,11456.3616,0.771920567,18.7457166,4827.048116,19.1358921652541
19.65976165,248.400937344926,4124.022549,24.42602521,255.4624204,2115.804458,264.637656475773
7.822866516,20.5238129620637,28368.33895,9.416150891,21.62356499,4821.234735,22.0444163466622
10.13549081,207.407347277156,4928.315394,11.90293755,207.9470072,2020.466647,218.441859505519
10.30217428,59.7885886467689,11102.57453,15.84966635,64.27568314,2013.636571,70.2073370726753
4.642542447,5.43857039682509,43075.32573,6.568907733,5.941169111,4821.388987,6.28710847643202
10.2513719,10.8978019987146,9516.10243,11.84320959,11.84368262,2015.390459,11.9561428695095
10.76566397,48.99764699249,15647.76152,16.15511587,53.87404545,2018.151921,58.8699993785916
10.62565287,163.111779532926,6420.443701,14.20570054,165.5893298,2016.233476,175.169855613945
9.979948848,13.3477730569257,33464.68452,18.57977937,14.22791515,2019.315028,15.2017546406545
8.537163876,205.625422723665,5623.847761,9.086183224,214.2167477,4818.682587,221.205476984279
5.560824914,14.2706575814483,28629.0587,3.861016293,15.16596618,4827.247978,16.2713698506499
16.08429217,12.8960324462835,24408.69552,23.1488202,12.93107913,2959.009593,13.5320792929011
6.088926472,70.7129368366441,7280.388694,5.073274423,72.92392582,2016.541976,78.453542241504
5.9672127,8.72541100573817,64803.48663,4.676710034,9.018207266,4826.424313,9.89300113782307
8.303493082,123.28879850757,7524.616221,8.559107196,124.0132398,2018.593351,129.765624096621
4.942383058,16.4909249385464,25089.6602,3.084901899,17.69359714,4823.069801,18.4661281960004
10.06257371,17.1004461572453,27827.8075,15.10296915,17.91036183,2017.162175,18.0460025697425
18.40584364,90.4265235540084,13779.63001,24.11604887,94.73873628,2960.96443,97.049033716315
5.51867404,30.3450414062644,16971.74482,3.03322322,32.99538145,4826.775419,34.5904575402902
5.555801151,30.547225151803,22998.99739,4.312403948,30.55519422,4820.070509,32.9966456729887
6.416651308,78.3278105691828,18910.76814,5.186105733,78.79362184,4822.011372,86.3386794761119
6.463220982,30.4999866752958,5669.986444,4.596786801,32.56980236,4823.125218,35.8258114562547
6.4587579,64.6662026623714,4455.746279,4.811085095,69.6202288,4823.466391,70.980379245054
8.303412542,91.2493168426186,9176.116108,8.635496444,91.42819714,2021.216066,98.5429077091029
10.37337795,61.329190783383,11103.97166,15.69076262,62.97034415,2014.211379,68.1181582871205
10.14636757,185.498672960114,3875.018094,11.4435797,194.643842,2016.078787,208.717506187574
6.547024525,31.3116658926656,52455.62408,7.781323646,32.78138247,4824.074237,34.7634348144315
6.053344025,108.413401790551,5079.666483,3.997325967,112.9427937,4827.513872,114.521465487092
5.772225654,118.639368701487,4351.950603,3.605093792,125.110137,2014.884073,137.501070967955
6.565200705,0.0,20856.70123,20.03216142,0.0,2016.985451,0.0
6.122079111,29.2824911189636,37425.35546,7.126766771,30.20103821,2018.733783,32.9436076098384
18.58027455,17.5144875014192,17188.46443,24.05661571,19.16048002,2119.376353,20.0109574938507
6.155259502,6.81952092435305,26983.58794,4.537390504,7.052027734,4825.732012,7.12929063392079
11.76877533,224.028790023251,5842.142064,14.35214592,240.8599558,2018.219777,244.251000505497
10.31489016,65.7745411457168,6316.791039,11.76195979,67.96584218,2019.060665,68.8271837981884
11.53003615,82.8779207034796,7665.653872,14.2829978,83.0197908,2020.165754,91.0548333546979
4.738749068,14.9508418993789,31478.38204,6.547952375,14.96054837,4825.599805,15.784541033579
5.331023223,19.062728315117,23104.63244,4.37913977,20.7459352,4827.505212,22.5761443468699
17.71474669,24.3791404725053,28737.75506,22.68522949,24.83938774,2117.853114,25.1728352492672
12.03483714,12.9364201231411,30609.24035,16.22000965,13.77335329,2021.485718,15.0109710982144
15.82525017,130.752464808023,5120.695635,19.80498485,140.4821462,2964.496436,154.479376500756
19.51870524,57.2519165590925,10093.39983,22.94949134,62.57010608,2959.528027,68.0135917989995
9.676202498,227.84414932229,3055.250815,10.99714585,228.4727649,2013.074518,229.372806528279
18.28010057,136.069711615765,10836.19433,22.98699797,143.725122,2960.759418,146.022607700647
6.585894345,139.608772799731,6127.724345,6.110817236,154.8637826,4825.536407,167.87340375791
4.888948745,63.6996169221334,17943.14816,2.472367655,66.78294056,4820.681466,69.4463021390138
18.17029777,165.044949039701,8821.994153,25.28127604,168.4301731,2963.351336,182.250047367974
21.34862918,30.1113132146041,19312.17335,26.90099935,32.83308753,2958.308242,33.7300563892246
6.005594939,112.954312721325,7957.73914,3.997118132,124.8558816,4819.971629,136.888276404552
5.915060566,32.3568962171688,28613.4634,6.249980462,35.38912502,4827.362002,35.6718770042876
4.733379674,37.3896368165206,7579.227062,0.451557511,39.57709727,4823.928919,43.359167111416
2.762392143,4.88550528669349,56080.63288,10.19524768,5.082079344,2017.129479,5.39738885567753
4.730730906,7.60103183566129,31623.60239,4.758785015,8.130490492,4822.617517,8.91339388775965
20.48094023,0.0,30191.77273,25.98981803,0.0,2958.375387,0.0
18.95760033,140.346601415655,4070.102904,22.91234286,144.618771,2118.803008,145.413161660795
6.728957903,6.53923845096581,62563.84922,8.690249391,6.861329318,4821.319772,7.32185492722366
10.34282875,267.459140141601,4021.227975,12.29099035,271.6290391,2016.320376,291.143558194229
7.114046985,36.847284144328,20365.95184,7.853758693,40.63127358,4826.57729,43.2382715321131
5.258093922,43.4870979510387,16424.62402,1.764393227,45.39584992,4819.667183,45.4935925185982
5.205683301,4.67886915988521,26953.72207,1.443097923,5.006404136,4824.363588,5.03614097150171
21.18171328,11.4375968700302,31360.09008,26.83784721,12.0225412,2963.731507,12.7720879013658
5.314170991,21.4724472762009,39605.23145,3.50736408,23.18470066,4819.985393,24.6950779878737
6.469479545,26.5707172647666,28667.16327,5.598744408,28.14048011,2013.506811,30.1203413978247
5.032475005,11.6061539554598,31971.84844,4.784968128,12.08470683,4819.060368,12.5609420316522
11.76466668,100.645937206622,3852.770664,13.75958421,100.8381658,2019.59737,110.085801823911
6.346912472,6.76461556247713,39417.4519,5.253935919,6.997932533,4825.120707,7.64465071486652
20.46076634,232.023299961483,2679.059036,23.22999065,236.0777124,2961.605924,243.212928854157
11.80162145,45.0931839869638,4802.587996,13.66806676,48.21432215,2017.687592,50.7781717748891
15.08148854,9.98339587404636,34597.0789,23.91641237,10.85230121,2960.898729,11.6115860600499
21.61841173,45.6153474121881,8336.632232,26.1061206,48.54779638,2964.353123,48.7176469375927
17.86471151,33.1516065457954,52.14479534,24.17437006,36.51350813,2964.801599,37.1747594293774
6.433053551,37.8201818249255,6955.339595,4.966710918,39.86679926,4818.806653,40.6715291329219
9.02957007,205.210451819444,4329.120614,9.441925596,215.6343234,2019.415657,219.588132707301
10.48569621,386.76512789141,1677.725054,12.17175174,392.9160623,2019.163507,427.104001604286
17.72344483,21.6791045384233,23094.70495,24.65882852,23.24358679,2955.576894,25.3555613370355
6.317715234,78.7845285136494,10973.6771,5.455147442,87.28689491,2014.139398,92.9131928082461
5.263333832,8.44267284110781,16352.66374,3.168839846,8.852421465,2018.125168,9.04151573933867
22.11179107,42.6072234818534,8093.501924,26.8335083,42.68727887,2957.189206,45.7080330436421
6.801758722,61.6708927948565,5465.957662,5.273226871,66.02015798,4819.772658,66.4330113956617
7.747657867,20.5816038480279,28372.10136,9.493582571,21.64307645,4821.395214,21.6824042891366
3.816325517,0.0,74997.31459,4.443999888,0.0,4827.246441,0.0
9.743635048,44.1249949345897,12129.23001,12.10334646,45.63573659,2017.464464,49.4893408813252
4.95537826,14.8287140089097,29073.27076,2.52413205,15.03024932,4822.147592,16.2741043534712
5.771968831,38.9836415858799,23056.21214,5.530471369,40.66038395,4822.278861,41.9690322097605
5.068721893,20.1752889131507,21261.96523,4.031659939,22.39228225,2015.744277,24.3068339839489
18.76005332,565.145096409813,813.2674181,21.95084205,570.7039871,2117.115744,623.341221702281
5.306852412,9.77650408226362,34160.41845,4.311848445,10.10287635,4826.630497,10.890072006381
10.23927539,71.7498179709642,9306.65381,12.15390782,76.73909686,2018.019778,83.300391506488
20.72020814,22.9368147963873,13556.88583,24.60622253,23.08015296,2956.247817,24.2003824817167
8.871535698,186.736600676156,5672.086559,9.811501182,199.9033532,2012.520513,202.946051621414
16.50283053,330.2095463984,3341.716676,20.32796916,364.4622484,2960.625065,372.876994289705
5.753239911,115.734908406081,5808.55771,3.986875785,123.7384227,2013.170766,132.445652144829
5.116713261,14.6969079181536,23889.34044,3.884327116,15.6809234,2021.64005,16.0132072611647
9.485729821,152.656636244869,3964.91151,10.44636846,167.9156728,2021.801997,169.22486532713
4.694365851,27.5717911355401,30269.92243,4.13498173,30.0085413,4827.576605,32.3694826059848
21.13644224,87.329018125175,7345.762053,26.23923282,93.44681591,2963.953047,100.344741621035
6.179867833,143.218407022196,1794.887149,3.960317563,154.5778481,2016.837452,161.40945717672
10.38928963,34.4190232652029,11468.15066,11.85780489,36.56352578,2014.672504,40.1094475400233
12.95528738,7.45097589874989,30121.77466,17.4623965,7.865121096,2017.266504,7.88035969193537
6.172906092,179.670096370484,2564.584366,4.190138006,183.5411768,2013.196425,197.285460462942
5.775161725,5.03162399960801,71527.78033,6.625392905,5.047280203,4824.831069,5.27229666145519
10.06665216,62.6724555406571,5680.531057,11.26270265,66.35877992,2012.401406,70.5049396638254
9.529407826,188.474333915568,3554.688975,10.55124394,201.3445296,2016.61886,201.642655277351
11.73239316,66.3131862953081,4106.56626,13.80328473,66.85409245,2014.867809,71.9476669571083
8.788815224,270.756275156066,3443.35047,9.074609027,272.8008776,4825.330761,299.470841155245
10.60420367,11.7205730458661,36640.50904,17.95151336,11.93131431,2020.823456,11.9771425967327
6.123289321,168.895470544382,6960.531299,4.51938891,175.7827866,4821.532875,182.018062273776
4.820466286,55.2647486553466,11652.04185,7.448797846,55.27167017,2021.638573,57.7680328975345
6.069856469,171.411229601287,2568.584881,4.172402946,179.7467484,2021.243892,197.6380343125
19.35115061,77.2754869804158,14289.95406,23.54327249,79.86681003,2956.415902,84.1869265226413
6.060041545,9.63693815364035,41938.96768,7.480000707,10.14529386,2013.366956,11.1480479128481
10.05200305,45.5744901199865,12914.58842,15.93080901,46.53377305,2019.439865,46.6377732121281
19.14415613,236.83407426422,2770.938284,22.44336087,237.8701836,2118.40221,253.390480778941
10.20543313,221.574268447114,2939.739309,11.37740191,236.5587496,2012.137723,260.074665967218
10.36186497,156.091574883744,4252.628984,11.8096324,162.6713412,2021.58454,175.489112331957
1.968921547,4.84520316733166,64197.61323,13.83486699,4.983980682,2013.667906,5.24454003940539
18.92142009,75.8786280374238,13200.55092,23.63287532,80.76787225,2960.732101,82.3781249305992
5.023711613,6.28041078375515,58076.10734,3.728693429,6.874149237,4822.537634,7.20484555944491
18.11520678,9.62578282360255,59971.35806,22.78529397,10.06488929,2113.472988,10.2497618928207
10.46648761,168.028509613606,2901.341499,12.44217857,184.1037179,2016.55284,184.520744755641
6.461849629,14.8253117799382,29087.84163,5.661997266,15.71041032,2016.148292,17.1217962566342
10.85700648,172.000779032361,5307.348195,13.95647758,186.129991,2020.994582,194.010530287411
7.361348171,24.1256979966926,14135.08035,6.665019231,26.35417775,4823.7707,27.1007906660137
10.28100386,43.3453696626775,14372.25855,15.48455269,45.26154551,2017.165592,47.3854457994209
5.494360959,113.27230322236,6035.145294,3.055969491,118.83479,4821.737133,128.944978931344
17.2131245,14.6875518025695,37354.11387,22.77430641,15.91498181,2959.763664,16.0679699797044
6.799833196,46.8986923166986,26804.06724,6.178522215,49.79880624,4824.273851,49.8128307070849
20.94531186,0.0,33128.30196,26.77877294,0.0,2957.478718,0.0
8.598295791,133.760608474681,8697.608659,8.819328668,144.8696405,2021.264848,155.949296499686
14.84262291,12.4176410624769,63178.23751,23.92329507,13.21000431,2958.38009,13.9011285660185
10.21639086,139.81593820902,5245.105647,11.47994416,151.8323593,2016.023598,158.186347693818
6.477976501,18.724284377933,54152.73945,9.287404024,19.04513456,4827.858304,20.3807440839284
19.96899916,49.5479572142787,17648.07696,23.23118378,51.47415574,2114.735874,56.0742236232409
6.110658354,125.946348796393,5523.713351,3.968216006,134.52144,4825.308096,136.127327430822
5.201693488,65.3758423618713,14973.90066,1.884319086,70.03605768,4824.424732,70.2304652293598
6.914403457,25.4684182647597,35501.98301,9.110406126,27.63493061,4825.773107,27.8917895613684
5.477863335,33.8236335002814,29462.9236,3.627937663,34.25746266,4819.800255,34.3390457442588
6.30727063,17.9725568856673,6686.598514,4.491759072,18.8837925,2015.634258,20.6877642033145
11.49697961,66.1322708913168,3263.404067,13.33280579,69.14604541,2014.708882,72.6831032398275
22.15511847,49.914084326362,10602.88106,25.88397902,51.62309656,2959.686773,53.0090544924301
5.932701973,102.065874352621,8257.693695,4.321106596,110.7894844,2017.307743,114.515012754088
3.580362572,4.90966372993181,19509.31891,8.979182581,5.087212646,2016.404833,5.25326675810029
5.358730579,0.0,41427.09329,2.906957442,0.0,2018.664868,0.0
6.008237702,57.2168887891666,12294.41032,6.383542212,61.51646915,2020.987315,61.8011302584184
7.482699417,40.6027264677284,19319.92122,8.99764502,42.76779477,2016.077066,44.1570273056143
9.254955052,7.52141677845261,1877.544038,9.959272298,8.067635531,2020.885501,8.14925258307341
20.53244528,21.9344086371707,19787.62674,25.50870732,22.08188228,2959.588964,24.0074448432314
10.51116661,16.4696979812858,10872.5161,12.0611873,16.94606076,2014.95182,17.40734527461
19.21063696,182.784663572883,5473.06069,25.33164088,200.17326,2120.940478,213.240706554119
4.992244975,43.2613151544658,14804.29103,1.370006601,47.19778465,4826.13588,49.439397805781
21.27003714,16.1727654747706,17418.76757,26.04871487,17.20705882,2962.86166,18.705354211386
5.358664382,6.68245743636333,30495.37476,4.268248067,7.10918071,4822.524973,7.2914728686059
6.498582006,176.148577729161,5455.823292,6.070267691,182.9069624,4820.088516,194.125581076686
6.43360546,5.59081159752806,22905.02915,6.237842073,5.986687057,4825.737638,6.18563324783044
5.232552699,55.367638941164,13303.15037,4.196112782,55.7098748,4820.593355,56.8583377001668
11.13423955,97.0240990439902,8314.638284,13.2041493,101.1719499,2017.46925,104.703778054741
20.82114701,15.0170179598434,26809.54635,26.73592156,15.24315031,2962.405881,16.2443659231677
7.701144645,29.3142179753069,29277.88996,10.26235516,32.5380141,2017.197604,35.2003021397234
21.41443482,25.4803480154378,9740.501303,26.14920935,25.60341081,2962.001246,27.4099656275352
6.163385732,26.0766535134674,15005.73012,5.995444798,28.64613814,2019.193187,29.9356136106043
6.989847407,18.2853666395784,54587.79491,9.503422751,18.86335154,4822.639208,20.026564627832
6.770099962,46.2452498679649,6917.097307,5.161799263,47.43024829,4824.40636,51.2261385237314
18.9074125,0.0,56118.51524,25.10260167,0.0,2112.518666,0.0
6.828429432,5.66214344801706,75001.14702,8.81566406,6.04517829,4822.6613,6.41392378168448
9.92091084,72.5965399294008,19618.98397,14.5642384,78.00977554,2019.462957,84.3179074656319
18.59014835,52.4656706846917,20598.6789,22.96455065,53.57026435,2112.292552,58.2447280290212
10.83489839,17.0144037962458,15708.69306,14.88971499,18.20671466,2014.569768,18.8181395563919
21.27059461,23.8835811542212,12525.19788,26.34304459,25.32008459,2961.399312,27.5419159809345
4.901077787,7.56511951261634,7832.658579,13.63564015,8.100996002,2020.607072,8.43846720863785
11.18175502,66.7409466099084,7945.171754,13.34937392,71.04673412,2015.498717,76.0432545067779
7.58214886,41.3142004316279,23222.72278,8.909243786,42.44221343,2012.336462,46.0093482775962
10.12578087,277.171172394213,2489.254428,11.21124804,289.7261855,2016.859172,292.148618182909
17.9775162,68.984472139443,17557.19802,23.14676168,76.51028515,2119.012147,80.0695823629123
10.44130898,93.269756723407,5782.459727,12.33923747,97.13205241,2017.382239,104.096021649496
6.555466098,7.82417064914233,10412.36141,5.323815688,7.852930313,4821.065528,8.00051698448368
11.49721206,8.90544350681212,7953.306308,13.41524417,9.110498862,2021.400361,9.59131788491922
4.647020641,5.52764041509324,74609.56942,2.624427151,6.025844729,4825.875681,6.14183026673328
6.162723938,147.360603222932,2254.261452,4.280330369,160.6742063,2012.04379,171.356845808634
6.43289437,27.7779014780924,18752.84828,6.948238402,28.9444827,4824.608285,29.0863507523441
10.35662252,142.698219503959,5670.412709,11.86117212,156.6866597,2021.967457,163.669348497004
11.21478269,58.7418012979381,17925.9502,14.57139793,60.77212719,2015.882629,62.2699978956313
5.068679036,24.851384501965,3692.395375,1.184793406,26.17053314,4823.248574,27.043796702054
6.066240912,34.4306618740143,28175.49843,6.851945193,34.4807178,2021.799313,35.9778890608928
5.519797791,11.3559284614512,20514.36471,6.841514748,12.11703054,2021.593545,12.8305619651067
21.5553254,51.540985007789,6488.963145,26.18619998,52.2655002,2959.27807,56.8790535144874
18.94553443,17.1214024172694,10418.54923,22.21300192,17.85198808,2112.458583,18.6814433612155
5.538547665,4.72321288102944,71882.10259,4.450116583,4.995248393,4821.438287,5.23856251361058
21.65449685,21.9845670216039,12011.8581,26.01464167,24.33766911,2964.375403,26.4884057575614
11.61455482,50.0147030063644,2514.199768,13.43410748,53.73145208,2021.800154,59.034749331246
10.02222726,50.7328505262667,14642.89471,14.91814529,51.99921904,2015.778476,57.0961894884992
4.339516196,8.06431199924191,48628.17212,2.139938427,8.897247275,4822.376035,9.1245155538985
6.325001672,131.867074454217,8145.404677,5.073435222,133.9932221,4821.450577,145.362952660289
5.091904038,6.81062531612873,39521.06039,3.065340253,6.998412743,4825.750741,7.50539371406114
10.52667621,100.995548306599,7412.222785,12.96542311,105.4880345,2013.367691,107.736849830074
7.668595166,125.994260042655,4391.080959,7.707045773,135.6706594,2019.119406,144.131987902771
