Temp,Vis,Part_Max,Dist
3.75774094,23781.70365,0.0,4822.216637
3.786884773,15774.68983,46.3369777431653,4819.017282
9.849218934,28357.26594,35.065895411859,2013.61485
23.21559917,27873.52403,10.8339205268252,2960.57291
11.70491178,44018.47999,21.6505234997648,4820.878205
9.820971355,6383.324593,11.9310774884764,2021.071851
12.32656876,1693.747664,43.827449242819,2016.611776
2.617948993,5405.075653,42.8644417094314,2017.059552
0.049522386,10113.17854,65.9531075908141,4818.382066
3.99777834,41686.5381,5.25571348933172,4821.497567
5.141006115,75002.41287,0.0,2016.044405
5.885633321,17448.76914,7.32662251081609,4827.37626
2.250063209,24613.37822,43.8029339227418,4818.128027
6.575913353,32263.28657,16.1389146866403,4823.551622
14.12392864,75003.26044,5.35379034666582,2013.640284
9.368517024,71017.64802,7.19362262281655,4820.260368
25.29001898,15306.35339,33.8116228970721,2957.820387
22.0688357,16386.69308,304.634299938997,2955.646129
8.311303674,11594.96561,21.5483420351014,2017.232091
19.73190812,42982.23782,0.0,2958.539262
4.272329111,10452.65978,30.3143257506294,2016.857678
5.088870472,74552.3926,6.52113008785791,2014.82649
5.824784964,16843.95194,27.4546655031362,4821.202512
19.62327255,20831.50811,0.0,2961.026984
23.26231264,31835.47441,0.0,2116.35258
2.89646218,27802.58392,62.1413600469791,4822.375668
20.8549543,8774.298854,29.3274539841925,2962.681482
4.916643807,17534.97269,0.0,2018.047624
-0.378411958,3949.174201,18.363853329047,4827.119936
11.55423976,61953.0616,0.0,2014.713469
4.305746816,7092.477444,4.99444590240773,4821.931216
3.608737282,72142.99002,5.98475512094304,2019.648118
3.862111192,34435.80029,5.12549888159449,4822.686695
2.762272273,25090.21083,29.609751283336,4822.107692
21.70101462,52226.01657,4.93480025927779,2019.632692
24.21279556,11041.63256,119.973787263219,2964.969164
7.572604623,12417.81622,16.0480372873318,2013.567256
20.93497822,12105.79933,105.934305170878,2955.547803
22.1311609,10806.86591,0.0,2114.852358
23.50454965,41860.67485,0.0,2959.544572
0.109866078,4078.417724,11.0229387399649,4823.918123
6.868285124,6001.095537,6.50397746155286,4821.712806
2.321898373,48489.76944,7.53788425152298,4826.58227
7.958696878,44557.32239,0.0,2014.234122
7.124889838,73879.06938,0.0,4818.844994
21.29000339,25306.62691,21.8935300513393,2962.11166
21.47051457,13844.78495,80.1268962152597,2956.676358
8.806087456,47190.02394,13.9393144386714,4819.866904
4.236409223,52088.16675,9.8042685171587,2014.407295
0.843820975,12025.69627,150.017282621778,4818.349903
1.075825366,6260.162142,9.77187319027209,4824.417312
4.015392387,11546.23756,23.7370597411955,2018.849181
20.15887415,20968.84577,0.0,2957.870174
0.800110492,7208.197504,94.5379165653192,4820.550081
0.022767364,3710.916303,9.22195491728621,4826.925693
21.56219819,18152.28521,11.75200839432,2963.603057
22.83346934,12039.67897,77.8140768210474,2116.086044
7.92778342,29508.02195,13.0688004755575,4825.978925
0.038738613,23715.85583,17.956161864492,4823.726126
8.292023164,72566.6638,9.01668951007248,4818.463437
4.273072825,11857.59052,38.4383190739337,2015.878115
21.99015077,16726.62068,19.5425716514297,2116.777339
9.083797242,74997.68877,0.0,4827.955733
6.916032802,18700.0235,0.0,4827.535658
12.55561596,2092.177945,423.865187685338,2018.73391
2.273087262,23532.05365,68.1667681349101,4818.032144
7.551294037,51000.0562,8.33662503789145,2016.638125
9.379555241,48901.80566,5.13752815122997,2014.540302
5.309599976,6687.759576,79.4182164776094,4821.985836
20.87167617,26752.6329,0.0,2960.023379
19.61671973,9241.120711,139.738332378675,2955.333951
1.123583165,54705.90848,13.9608787419511,4825.775538
20.79867001,14656.93515,37.0724713898996,2958.244585
3.997230484,8318.90537,12.4001375898092,4826.20799
4.954505047,74996.48038,6.45271463029906,4824.891876
12.41797544,2865.575174,14.1929670797904,2018.763968
3.759780068,5426.503347,161.632006857444,2014.838876
10.98627985,52784.86943,5.35303945421241,2017.296483
3.860576241,66377.16747,5.13532544794239,2015.09146
26.41923131,27465.0422,13.3673883988206,2962.562537
24.04790498,9533.328541,52.6592342515993,2112.997054
4.503337187,4137.352241,42.4234591993405,4820.015349
3.392631718,75004.91269,0.0,4822.078153
23.54398988,21699.5638,0.0,2113.852628
22.70422503,25205.64267,6.08143327519763,2015.534853
3.478166663,7284.278409,92.7439608925773,2014.660277
4.252999394,9709.04724,5.09390389057098,4819.106733
22.8615648,7723.10113,50.2753771544959,2957.133252
22.43796254,10510.71829,43.3963687644629,2115.552763
3.399354037,12689.44407,0.0,2013.052114
12.9706821,3490.449078,10.3451966915871,2015.510355
23.73622344,10400.88526,17.5914200052623,2957.757757
3.247118165,14905.90188,0.0,2016.13431
0.495091385,11966.54028,20.2299481797235,4818.042391
23.90502531,7843.99151,42.0211901720894,2959.333593
4.672379192,18347.19947,14.0623863803926,2018.53097
22.79141465,7320.233022,16.148648651507,2118.459567
24.45711304,9269.824785,99.1171634408687,2115.398297
5.199641537,19587.74954,18.5877729414559,4825.820717
12.34239157,2971.342624,106.441076967889,2015.845
4.413156876,16918.12536,96.4083958894421,4823.950674
3.713711971,48682.98773,5.41664530863116,4821.051458
21.00989767,52328.88862,0.0,2018.421908
7.940466186,74348.91786,5.09817448266215,4826.895025
5.660326432,19725.5836,5.44494210794369,2019.189297
9.581441109,3525.19848,7.58143696961075,2014.781274
21.00379386,9533.937303,90.1530882168749,2955.498291
7.118505623,10938.97284,0.0,2021.591404
1.367413932,73898.01393,30.6106549816681,4822.329514
4.985597884,51416.49851,6.53372027671593,2012.451333
1.337258754,5078.116325,211.780731996456,4825.81738
5.235763882,20334.82304,6.28194506846491,4821.43478
13.67413639,9406.230262,6.26018095109241,2018.388947
26.15010331,13338.81022,49.5486317509267,2964.012873
7.941255852,59494.908,0.0,2018.899613
3.98067397,14046.38366,5.10779950309602,4818.684499
23.19327099,4068.935294,283.044399597263,2113.871174
9.543581449,22814.55122,66.7616884973966,2020.264208
3.731985685,39502.4744,8.60401135629271,4824.432328
5.052561455,74998.28586,0.0,2021.920696
2.74589143,61787.32033,8.38186452786507,4821.988977
5.688531866,33310.74943,5.5128136360458,4820.62116
7.068730383,17966.32902,0.0,4825.109239
24.22253623,8872.483217,62.2317600850676,2964.308222
3.724518662,21341.58906,29.9254312353766,4823.276258
24.5864069,30743.90056,13.127614372117,2115.768201
3.81749416,41615.72834,6.07293780400199,4826.276001
10.58748897,43344.28785,9.03784591347282,2017.848655
8.195218222,4258.110907,325.865592266532,4824.377002
0.034425764,25975.13683,16.3440724732065,4821.734866
3.68262888,10575.43394,0.0,4822.924612
21.19310601,38142.74418,0.0,2964.338376
3.20158114,18779.16493,63.7089302495847,4821.359735
0.076568036,7014.684755,91.2166916762208,4825.217018
2.808934684,13607.3357,8.34129389746779,2013.522673
0.098039781,29502.24937,8.59405949577299,4821.494533
22.20989585,35062.42145,0.0,2956.017237
13.32154467,12876.95133,15.8353343351144,2014.930966
3.978873571,7656.337008,142.942589183045,2021.232626
3.462487856,14599.72952,6.19505696614011,2018.956806
22.94261968,47233.89535,15.2571268574792,2118.99387
6.847226068,17260.48901,5.06060662916086,4820.951937
20.95784678,7279.609123,101.359979403766,2956.880869
19.9949243,28844.13872,17.9286050517728,2960.893057
12.91223139,12860.19012,12.0850129383356,2012.452284
15.5160224,33857.71808,7.61780380401057,2017.199955
23.01877055,20046.96014,18.2429343626308,2964.707568
13.57502703,30328.39624,41.4676420246391,2012.373779
6.476582214,3597.401033,0.0,4825.697504
12.43937131,2803.523485,231.493487292852,2016.607249
23.93573038,15087.95749,60.088765070961,2956.520473
22.77891485,11551.53621,37.1509547494321,2960.797795
20.13921006,18689.66496,53.9565041572326,2963.568503
28.14183698,30921.41375,0.0,2956.333787
15.42047719,34008.89525,8.06677737219726,2012.874957
24.00320056,38483.411,0.0,2113.378654
1.1671115,33426.33691,31.5456954358669,4822.037699
4.651617779,75004.04772,0.0,4826.366842
4.621684131,9890.861745,58.7345033881021,2021.339248
21.05637073,8596.436463,25.8994323529575,2958.48604
23.44404862,8312.03235,16.1107571427773,2119.489554
0.781188409,29762.77349,30.6844830752193,4820.894625
11.60077144,64525.58625,0.0,2015.313116
3.527024593,12345.72041,19.9776434232503,2013.138406
6.859765807,75004.24654,0.0,4821.24442
6.027054766,73230.10849,0.0,4823.883476
13.43211306,6723.818278,9.67603756191892,2012.397382
4.213740349,9129.838749,90.441381734278,2014.31098
-1.181432458,25502.63454,8.66121188070288,4824.48835
6.297676204,62098.82117,5.14689449047133,4818.73075
11.61241676,57881.7861,7.39832309939957,2012.647101
0.755127387,7239.376149,23.2367799917352,4821.1019
22.96380248,19089.00429,42.9013231221735,2959.304519
20.05130274,11152.68915,70.9186659248572,2964.937558
22.84452359,16759.69494,33.7392241337272,2960.231283
5.161081041,6546.055178,9.16181152377993,4819.746688
25.00744846,11.88910489,0.0,2961.548287
4.093695293,6498.377933,0.0,4826.727907
22.43802792,32071.99207,0.0,2958.652499
25.75704217,14868.04604,48.335849319446,2962.8647
3.496602916,11010.03274,25.614589540252,2017.90132
6.892247447,46143.7441,5.44724473768178,4825.652247
21.88521198,21598.21935,11.1928719587417,2955.259453
6.060513293,58878.19487,6.58440964611352,4827.157453
21.44783688,6365.925014,9.93454401635746,2955.728697
4.48272779,5644.116551,5.28823752589735,4820.561123
12.42322151,3781.418809,28.6870537345244,2016.063572
10.68093094,32117.82889,19.0228601487571,2018.430695
1.377263977,1987.753408,116.848612149523,4818.876603
20.2075734,13633.12275,62.6534165410263,2956.381182
3.389785106,11851.62587,11.9347583117718,2017.699567
22.81877895,19961.25682,20.385176401558,2119.840582
13.46688698,7342.165541,54.9863867051323,2017.805666
0.274245766,3517.482154,33.86209761352,4818.334347
5.192073159,51582.29968,11.56277253892,2017.67797
12.99020102,12510.13865,37.9195178233403,2013.935922
22.73654803,22196.83307,34.6751328674724,2016.806049
4.890541025,8041.981912,7.38157539565922,4821.895037
22.72285834,39592.22389,10.7058003227246,2955.561271
7.205283616,29506.57003,19.3561411269891,4822.948252
17.40165074,23589.00661,9.67700474155002,2012.706074
23.93104237,5146.744598,204.796155769304,2956.00582
19.99230718,28839.92394,19.7612891886092,2956.315519
4.963325068,9565.918919,5.35145879153147,4825.875629
3.61637152,74998.59806,5.96927601905585,4825.881355
20.820023,9405.900021,85.4792995588388,2961.089521
5.052802932,68464.5936,5.42215790790564,2013.56872
6.271626369,33726.09447,12.4208630055915,4824.397803
12.5415084,4142.049006,20.7752641431616,2015.366725
4.376355476,18911.62192,29.2267537773214,2016.021873
11.40075291,57290.38871,0.0,2019.422812
6.699329806,8514.165508,12.2294615855642,4827.913897
13.01633257,67387.28627,0.0,2017.778793
3.587481008,6309.511644,102.822202002418,2017.500257
26.79827333,26694.96141,16.3963649215617,2962.111959
9.723090269,8921.814876,20.6132833661468,2015.673052
8.273940196,59340.83529,0.0,4825.276255
2.699361879,5786.755957,74.1806116970129,2012.302502
9.695956436,28011.4231,28.9191940919319,2016.87752
12.48530457,26010.03699,7.13798541233074,2020.06009
6.098399313,12349.53254,94.7697359973228,4824.931205
5.404863568,9547.690892,46.8480999793056,4819.512839
6.894013561,41566.90996,12.3196765814417,4819.162138
24.71121781,8012.64239,35.8704403583836,2116.68504
8.614861214,74996.28883,13.8982626564491,4822.929019
26.11191299,17102.8324,14.1917564868764,2964.322299
21.2219597,20251.16641,13.3394372584811,2956.138579
-0.04130509,13700.6851,24.6786413935312,4825.996786
15.58911994,31104.15818,12.860811679804,2019.960432
6.517234678,49969.76657,8.81301644768002,4818.005474
2.060456053,7743.938412,111.09524371275,4822.597915
20.8915195,9020.441769,16.4499729369678,2957.609192
5.201688305,63070.43863,0.0,4822.789105
1.87199635,7001.779925,11.5646156114736,2012.114209
6.646260252,5248.837248,5.49135228917001,4827.538639
3.798589363,29802.63216,0.0,4826.468635
4.938559533,7715.073968,50.2522538697979,4819.498939
12.80599969,12762.09697,0.0,2016.514711
7.080004777,61740.52157,5.47900242692372,4827.198753
23.3448051,22272.34895,19.4326130087039,2116.751362
2.576873375,33351.32467,0.0,4827.686154
4.806140757,40151.85296,12.8034995450782,4825.592831
23.1098663,3300.289256,62.4176838129084,2960.165505
9.54860917,20007.79114,58.8828418091158,2014.673128
4.971944048,8888.818158,46.0436519019432,4825.282742
4.358329684,74065.47535,0.0,4823.614782
11.70270102,27346.33396,28.1090497557845,2015.362705
13.13931031,11854.2733,30.44886532892,2012.669647
2.85298471,50709.08846,9.0637565160902,4824.107046
5.611932268,41732.50334,17.5752386187615,4826.242747
23.3416964,20968.89653,27.1461170090005,2958.310759
21.70836222,52829.44555,0.0,2021.437086
2.461156515,744.2322301,5.32479316382254,4825.167536
19.9024045,16840.84259,12.5965225401134,2957.244623
7.158566657,52679.92585,8.20741947059394,2018.28379
0.986717156,8331.511038,36.0188272551691,4827.711946
23.13724555,26591.77108,62.9443913203186,2963.803726
2.437118121,29407.42773,7.51380204301607,4823.055841
21.38602984,11084.30025,20.1087771787712,2963.007994
3.698318686,29162.40265,6.29154480834393,4824.368245
23.65994023,14979.93956,14.0544453456225,2961.082032
23.60043421,23145.79879,25.8902941571273,2958.377931
24.58712858,72.35943135,10.5873854416799,2956.692274
19.63241298,7059.668827,152.968142562576,2955.885017
15.19775181,17921.87398,6.01726855383281,2016.829336
2.609211943,48074.51901,11.2395110626982,4821.891729
3.325381295,44600.5822,17.3250286345272,4819.425448
8.658461471,74997.74602,0.0,4821.296535
21.01699057,34097.97168,0.0,2958.56602
25.43458562,39167.69976,0.0,2956.056971
21.04209583,17411.97314,28.9279934225525,2959.184266
7.233290069,11559.85423,6.33608769938042,2017.553541
2.805537142,3834.032521,98.5615029676502,2015.267554
19.94462241,17091.46789,18.3535586370789,2964.763445
11.40270575,4555.486273,30.5694267641574,2015.737834
4.206183596,40824.28471,15.2799815254499,2019.75946
24.55307483,11250.47708,0.0,2114.834425
7.093059752,17958.18403,0.0,4819.726713
15.25643475,21771.14264,9.30083563204364,2021.503337
2.785595327,12164.20305,5.18599823124891,4825.173314
2.638090962,18191.22186,42.6840083820944,4821.217596
23.34529406,2420.301064,114.970679688628,2960.305994
12.40884495,2768.435143,48.9095239844951,2013.386808
1.71683556,7336.369626,153.672866127724,4818.171179
4.35825534,18911.54162,29.9020058016068,2017.650631
5.534139698,7424.181554,86.9903922478793,2018.464628
9.11775811,11785.29449,31.7852174112201,4818.304835
4.220867385,74389.77085,6.30794167149602,4826.080096
6.896184122,75002.73155,5.13554801333923,4823.228144
24.02713878,11862.60086,38.8814091926184,2963.206845
6.206013163,53104.43867,0.0,4820.66288
3.317795312,19643.69067,16.9960510923482,4822.628497
1.580588957,74315.72892,9.34698213761211,4821.250052
24.4747983,25755.57683,12.9173132136703,2114.277123
2.299539083,35019.1603,24.233718065443,4821.618337
4.974476277,28040.89954,0.0,4824.542661
2.950006837,24909.62653,26.9595223647588,4821.180513
1.305650435,25546.90154,29.90062334058,4820.353236
26.46950844,20563.87915,17.441796985861,2955.828091
11.58067579,61960.70204,0.0,2012.870091
19.56296597,19549.78685,26.6900149485178,2959.178233
12.80227219,9700.148263,0.0,2012.957669
16.11961239,37349.75561,0.0,2955.42996
26.87889555,29089.38879,13.9660133979226,2960.866093
20.57910909,30245.47491,0.0,2963.196211
24.02403157,29110.76477,0.0,2964.887156
23.53639815,9122.470314,47.5528764001004,2963.0291
1.022096702,49625.99062,11.4594063443831,4820.928101
5.725458189,12022.96238,27.353904096789,4824.852362
2.918874034,14386.75218,14.3624617033514,2015.296546
9.228546575,74998.28675,5.21266954424998,4826.751687
3.898020654,9279.225853,30.6671286099205,2013.11798
24.43537019,19209.00596,10.6793147670378,2961.457204
20.14137763,11158.94525,73.2493298517591,2962.862876
8.083225283,3976.451737,311.853823441624,4823.739576
2.106318578,22312.48877,7.21472299302334,4824.046575
24.32687728,11036.06534,130.217953810446,2955.192145
15.31127123,54180.75461,6.10211172038705,2019.09739
1.343377853,4708.562788,236.383047115412,4818.929483
9.211345868,8591.054694,69.0988212171446,4819.059986
7.217547755,60099.44928,0.0,4821.281013
15.70821961,28482.94619,19.3906041287599,2020.151747
22.41148784,24892.82722,24.3118820032683,2119.638517
4.204107324,8456.87876,71.7174306131101,2021.149214
24.56543397,30610.80491,11.093581838905,2959.559676
4.2658932,16434.34405,28.8059852857057,2013.854367
9.66090089,2343.544836,7.13643789400663,2020.673597
4.301379071,32266.18974,5.12282722636173,2015.785517
24.69284065,18314.85799,11.1506911812077,2962.379024
12.91546762,10114.05978,108.684688674371,2017.26894
9.210512409,4599.416508,212.891631486645,4823.567008
21.06199419,12196.55988,48.6713747988829,2959.351982
23.3524737,5967.179281,126.253913584378,2963.915748
23.17382902,18002.64483,0.0,2961.067754
26.33020421,18497.38578,0.0,2962.815469
20.00519937,28178.90549,32.3240110947945,2959.081397
6.02039065,42227.93749,16.0518547166887,4819.156545
12.93659736,19593.21755,7.22855288019882,2014.347591
3.641673001,5189.188887,132.347718911442,2012.794293
24.38582793,14684.59912,41.0817083835977,2959.433599
25.51747325,47092.48455,10.8562867860529,2120.558777
2.897968596,12170.04893,0.0,4826.20753
5.780270141,75000.29564,0.0,4827.875066
24.25014784,8502.197627,88.9425045195109,2961.247082
3.454391375,39690.33589,45.8861136915949,4824.13269
22.84041091,14054.94198,66.4736332300185,2117.344787
6.113425855,5357.837774,6.65467739350015,2017.96965
0.131868309,3406.185664,33.0894517961039,4820.286759
1.476618852,71358.28959,5.30505518391448,4826.917867
3.24607719,11851.16862,11.3639211721858,2015.844572
19.88230684,40737.237,7.37307135136735,2018.964381
10.57245192,28412.9595,5.24638905384873,4825.301035
1.074340961,7154.157731,236.510962917047,4820.158866
-0.168597405,3955.429694,37.886902001763,4818.306585
1.99050624,41087.58855,39.8540339116866,4826.85885
19.94729655,49582.47893,0.0,2957.585718
13.12358592,12164.34099,6.62778605592705,2018.545941
2.957454129,2883.128207,0.0,4818.87839
12.92658163,3830.452866,12.5134971983032,2012.912626
1.589805995,36395.35477,12.0179291660659,4820.140142
12.54123621,2253.730662,14.065821517218,2014.286866
10.81122126,54443.15639,9.7144700844246,2016.325137
13.29064416,12125.53952,35.8889500611939,2017.367776
0.166923641,42773.50103,14.8572459841974,4825.176424
12.42708516,4036.188458,63.3557184205067,2015.289719
13.80955092,4417.008873,70.2347372197313,2019.10414
8.661934166,75003.18793,6.60070342027784,4825.14376
21.06084266,7512.940672,20.9169194618992,2958.949481
5.137352915,20370.17282,15.6992534466062,4821.89532
21.03132356,8591.897685,52.78168867406,2961.766403
6.813141779,19464.34595,5.26778110157683,4822.521556
2.725957503,6534.269367,30.4744696553524,2016.977505
26.04307387,15935.4529,13.3346513022211,2961.403277
26.32746043,15372.92941,20.9868000282459,2956.780417
5.203032119,74986.76254,6.00692751636353,2013.207212
19.6302842,36971.27037,0.0,2955.537037
0.574815553,13575.31397,21.0085955259261,4823.18809
12.75566394,3757.668329,40.0262520223424,2016.918652
12.85332022,14076.6988,0.0,2018.670854
3.746954552,21569.73521,7.16616254237869,4825.021408
20.96284126,10554.16495,119.97458289545,2959.989016
4.806598373,17629.80148,0.0,2020.493712
23.12150401,10997.86527,32.6316378112686,2962.121819
21.66437864,9763.952104,41.9210195511894,2117.122318
7.700398505,6729.594981,177.077790105634,2021.053224
7.430569968,51069.51006,9.02249771209032,2012.240953
5.150229349,19938.83331,15.9400042271211,4824.800549
20.93121913,39516.39257,0.0,2963.581986
8.611018589,56254.94438,23.289231185383,4826.337633
24.60964441,18318.03962,11.2808364240353,2955.660672
5.204939677,31115.16148,0.0,4826.472915
26.1728906,12919.68465,127.725410859517,2957.011787
8.356679238,16075.99579,5.34414633896773,2020.694439
9.413208003,74999.82363,0.0,4819.540933
7.940920726,9162.661297,50.1404250878036,2021.518031
3.679437244,34683.54286,21.1741240596935,2016.437997
4.732652448,8649.786955,5.03769245052909,4818.368871
26.54239024,19402.23082,39.7269656000864,2957.530887
6.852535398,18285.67062,6.34866540382395,4820.391885
7.393495428,10894.79808,11.8466388618581,2016.359132
5.720228207,45509.16829,7.45967547720729,4826.123614
3.804541786,16489.11869,48.3790039547269,4824.746843
3.70247125,44738.8388,13.8318135532065,4820.460115
4.117706677,17295.53146,40.9171531495572,2020.617368
21.93566096,23870.49771,24.8238100475273,2960.890588
4.760458884,75003.55516,0.0,4826.452087
23.09575073,19619.08044,66.7601387601913,2114.369643
13.60549905,9397.310537,6.41376178857733,2017.58422
0.945098968,34655.32881,0.0,4826.495713
12.4906104,5233.261062,10.9688156350204,2015.226562
6.715058161,8365.638154,13.9540519786718,4824.773599
2.140278947,15794.55893,29.826125696506,4825.446745
11.31272334,5622.296847,30.5178779600441,2014.174987
10.33006581,5884.887566,0.0,2016.005238
2.207677604,23801.34366,57.9011664886205,4818.0687
26.96874875,26039.57582,0.0,2959.671895
3.260919275,47461.25124,7.70663278697089,2017.82769
22.99171266,13714.20539,17.0993552455082,2956.851522
6.162337402,73497.57448,5.27269243827236,4820.643806
22.18893805,13957.73744,11.2009138142274,2961.745687
8.996102708,67102.16913,6.35326675886747,4824.492765
4.137326925,10879.90327,23.1379177150227,2012.579457
24.79666852,28021.42026,0.0,2957.255794
21.08207269,6550.838612,62.2291519913779,2955.717197
8.977538308,28750.55172,19.6429880582754,2013.47635
4.487585127,24336.15409,12.5277996971979,2020.482862
13.17561879,13403.45788,14.9290191328388,2018.798411
4.242742009,14925.56366,37.514643544826,2019.079599
21.55859199,13473.38981,0.0,2958.665842
6.192949815,74995.2157,0.0,4818.721271
2.603230456,34950.84108,5.25739305373474,4818.639904
4.052833285,9133.518302,0.0,4826.765093
3.957179217,7977.812716,17.2466732078443,4824.399681
2.257834222,38626.71051,19.8019371064239,4827.283434
3.91744618,6717.58441,53.4805231549239,2016.597457
7.303822365,40719.21657,16.4438897538436,4822.963321
11.55533683,54740.40375,7.48932842662946,2014.870306
4.597035435,8381.873759,5.33976109423214,4822.864543
26.77215304,29086.88024,13.7560374655223,2959.497318
1.325735059,1210.514434,186.858698286924,4822.557232
12.56371091,3014.38239,7.03413771397287,2018.886508
13.33979074,12734.3914,28.5306947285534,2014.296531
12.70180646,3916.311246,22.803517046048,2020.756411
2.857631196,52497.42075,17.663168369432,4827.432318
0.039064544,56908.13686,7.51178377738875,4825.037808
1.760014401,19655.53661,6.29519234454099,4819.388501
21.0714297,15997.57989,51.3517629062294,2964.859536
19.83936504,36869.52966,0.0,2962.703129
22.98885619,11793.41193,29.9329097473563,2957.493186
5.325778777,20481.72583,13.6984779052017,4818.987308
13.51730598,6724.66611,9.22307805448827,2016.541138
1.311086512,36403.29174,11.0013679160097,4827.383095
3.920426661,72205.15586,0.0,4827.723634
6.74910007,75000.27243,0.0,4826.389805
6.284193257,4959.199796,69.565269472254,2017.831818
23.71815286,25524.16439,0.0,2958.939639
4.775773245,26121.60022,27.8173993258897,2021.719643
8.930732606,75000.84492,5.31161392951212,4823.482164
9.388412688,5609.635952,8.42165357746204,2019.456835
1.98303338,38581.72529,16.4821802881748,4820.536488
20.20213457,20783.30445,14.2589478563115,2956.662896
21.6988074,24134.59334,0.0,2964.765435
10.04991513,41069.61516,19.5996893210526,2019.176259
4.091010106,10365.71707,12.0555570757362,2016.167794
6.854433481,48877.19282,5.41773707513278,4827.605089
22.37073173,30428.41373,10.7328238268609,2957.865975
8.369326252,72567.47785,9.86660572697366,4824.297419
14.75501671,27515.38113,5.45850675819704,2018.750805
2.756783738,7326.071851,15.4657822506099,2013.806565
10.83387184,61156.15614,5.22244308222863,2019.329797
6.237549918,47858.29233,0.0,4826.97929
9.956434906,75001.78838,7.80462958185177,4825.101264
4.459276641,22046.47694,14.1027849484485,2015.217327
2.904818335,67360.83163,13.2343356478695,4820.043666
9.19511901,75002.63011,0.0,4824.627333
14.08870494,24814.98501,50.0201523275971,2021.340959
21.6174231,9603.129464,80.5851963055525,2955.111991
4.031841136,58652.5399,10.2923987190355,2016.2307
3.897335621,31176.68451,30.1788205137658,4819.258659
21.872527,26846.59983,22.1181189636015,2959.95097
23.9869729,20235.51446,41.5197150462322,2962.19789
3.522598243,32188.89145,13.6247809514342,2018.035353
6.016848387,29910.00844,28.3418867431052,4821.366028
1.757329586,5850.77644,11.3016039956204,2017.094124
4.222268283,10822.82836,17.3683437597613,2015.432459
24.79926683,21870.72582,31.6938268835865,2958.017521
4.088967678,6228.333323,0.0,4827.457361
14.60983074,18580.98779,0.0,2017.704572
3.479467113,16147.84141,6.52358131578239,2014.862939
5.665096527,21063.9118,5.49716404276653,2020.512358
21.00605531,13926.9677,13.0673823915479,2961.882911
4.401240785,51946.62131,5.32345477578567,2016.464207
13.480665,17832.97123,5.50518083323549,2016.736251
13.1125188,69145.30532,7.1425460230081,2014.574088
19.11291652,64021.78158,7.19894976502135,2019.042599
2.316871079,36736.10827,17.422360777534,4818.775298
2.510370532,44577.76652,5.33668552309829,4823.121154
5.328616131,7458.040123,84.6417318604705,4819.006051
24.73023092,11701.34157,24.9605568953963,2964.475002
22.67621641,6351.823912,196.006169922667,2958.657965
21.51284739,34468.11536,0.0,2961.660787
20.90193062,18477.39063,22.5072426590516,2964.217496
3.793707257,16851.15797,47.3756227966306,4823.381816
12.34345555,24906.81698,8.45071827224759,2014.79682
1.796910343,6592.473799,15.8543710890851,2019.000675
4.698838064,59779.91173,6.35489137425578,4822.341292
1.125315694,38934.79837,21.0315756936716,4821.795809
23.25806845,30880.63674,0.0,2958.683619
2.863184833,5536.484743,29.7977233691092,2019.457144
21.8745741,6762.369256,42.8775121674561,2120.694723
3.866247286,41659.86057,0.0,4826.955185
2.411344698,43559.71212,9.47778657744529,4822.406318
6.293095844,32044.9749,34.1156282996711,4826.181964
10.212272,6548.613729,190.541822737839,4822.676147
4.418022079,22006.89459,12.6833446345145,2016.206367
18.8858204,40003.05138,0.0,2961.327592
24.38365327,18966.31672,11.4799178791139,2960.477949
8.354356973,7732.195385,98.1324137839699,4818.793434
2.320464243,28617.8453,36.8468380566977,4826.322809
8.367978516,9853.359873,127.983994654327,4818.470611
21.41968345,14049.33519,67.9807969013281,2955.125535
0.066669489,4397.811936,10.6137850959969,4827.06432
20.8674618,6906.048269,117.351359902404,2955.556377
5.807180584,40346.36679,5.15005235665399,4819.38726
9.413231812,74976.79025,5.98756933625431,4827.30983
5.748856045,52334.04514,13.9585977218961,4823.906734
4.515969227,13383.08936,18.1757524781243,2020.045784
25.02457487,54466.00014,11.4053806035454,2964.238851
2.778091542,18256.65341,58.6151055050599,4823.580881
8.748323295,74998.0231,5.53152335242474,4827.062722
4.247990874,18570.29775,29.6339736112552,2019.378611
9.620111936,26863.90616,40.4053975568334,2017.285021
2.915821451,1374.082915,7.48639539432948,4823.267987
15.00654874,17009.31101,32.0489531210118,2013.066857
4.81584437,16825.47515,5.54682115586129,2020.603888
8.668462959,74997.28776,0.0,4824.090077
0.139676698,3410.402481,33.8028248207169,4827.845066
1.391861952,73895.45435,32.3417055290093,4822.303932
6.284754736,58304.38528,5.01526349587,4818.66517
21.34261894,17927.71947,0.0,2964.141417
9.960274691,75004.76992,5.97338709766714,4824.680742
23.62465443,25956.72273,0.0,2955.56766
24.85567188,27110.0836,0.0,2120.829383
15.28304784,19774.1836,15.2329474289152,2012.721014
24.24110594,8871.857427,60.8318552037769,2963.425835
12.39090099,27677.25028,8.17895977790204,2021.403796
23.33520241,10380.36615,48.5825872557923,2962.512791
6.51560022,8160.888571,9.47263419702147,4824.182962
4.442404019,74995.718,0.0,4827.608735
8.959116917,74996.63911,0.0,4825.282922
3.608567702,31609.44373,5.93767970015934,4823.387005
6.58740341,30979.82653,11.9668456059216,4824.89608
22.88413079,5812.580251,64.5963125601929,2963.240944
21.01632707,6428.406712,129.401632155655,2958.326973
22.79909011,74997.32605,0.0,2117.131021
