Vis_Min,RI_Max,AH_Min,RI,AH
25616.0135009946,0.0,15.8858219736704,0.0,17.26282362
20584.4738996316,0.0,17.8702944225026,0.0,19.01777378
7951.68246626809,0.260841406071137,20.2404794456749,0.255638417,21.14996648
19443.2732365938,0.0,18.7831595605455,0.0,20.25217626
8001.02548992496,0.0,19.3414195846059,0.0,19.5488555
7340.64878804882,0.0,17.0904916407629,0.0,18.82809834
46620.7303330266,0.151219054302788,5.29912760138173,0.149349949,5.522999147
29722.9004358619,0.0,18.7643471425559,0.0,19.25453358
1362.55071245348,2.98030408924785,20.8323363303432,2.834801942,21.3437609
21166.5313665505,0.0,19.2994889186578,0.0,19.46704829
13614.8566234011,0.0,4.00036049696197,0.0,4.237745364
25047.4718586884,0.0,6.739872078213,0.0,7.376761925
68501.1871533654,0.0,4.69848259525907,0.0,4.873795528
25897.8863498691,0.0080147908438254,6.82201303596942,0.008002699,7.272396271
70659.0163486236,0.0,4.96390496325017,0.0,5.502476935
44599.1874218391,0.0,8.56023454813614,0.0,9.429524493
7055.37763456018,0.0,19.3696316873498,0.0,19.60146455
48207.4242434604,0.0,5.12996781851967,0.0,5.626924074
12930.2828777596,0.0,17.2802450314651,0.0,18.79012741
25103.241247849,0.0,19.5375106610478,0.0,20.59463345
19914.323511353,0.0,15.0827791624239,0.0,16.54206378
31816.0780269163,0.0,5.66315067730367,0.0,5.848111789
6779.88684144799,0.0,17.6112817095864,0.0,19.49616491
31362.469285037,0.0118475186575045,5.30516420868148,0.01078728,5.728147809
23192.6672664923,0.0,17.6039829751999,0.0,18.12408819
32180.5998324141,0.0,17.2902731900774,0.0,17.95261879
22593.523377393,0.0,5.02981533326372,0.0,5.250174086
22414.2474968749,0.111545479407396,5.04342007024937,0.105764114,5.298392587
7594.78688904471,0.575688477610178,4.92738793413057,0.526219421,5.342491014
1296.19564620641,1.670266976742,11.2767724480329,1.611820034,11.81339621
13537.5261760683,0.181022370095014,4.92993937847051,0.173784355,5.090264705
19374.6832237324,0.10517455450604,19.1613576837217,0.101374641,20.36735461
5794.84777397053,0.0,15.4167937039901,0.0,15.99850686
8114.0004805467,0.0,18.9761904268719,0.0,19.52871792
6666.22180301935,0.573474960738636,4.16096486787641,0.570186466,4.24205274
7037.64188764426,0.253076850958063,11.5954985519929,0.239747602,11.81934063
63350.246037031,0.0096411549487883,5.66855372222017,0.009170335,6.056983553
7268.4147202081,0.422606946346813,16.9455737088331,0.422402523,17.8503672
30593.0645178942,0.0653361456131312,6.03837343750629,0.062495114,6.123856868
22265.7229627038,0.0,6.14132054097847,0.0,6.160989551
28971.902147901,0.0,17.5017059802829,0.0,18.02539639
39548.7788068439,0.0,5.45333889016596,0.0,5.567730684
48936.2210892064,0.0,4.18157019900513,0.0,4.529227127
60389.6409927454,0.0180931472994169,4.85731025118343,0.016695261,5.22213554
12413.9499406244,0.0,11.8642369831861,0.0,11.89966258
15760.2245510339,0.0,4.73160096467017,0.0,5.058509727
22127.6109003509,0.0,19.2242624842826,0.0,20.40964777
56700.7559681387,0.0,4.97687292229288,0.0,5.443295671
36729.8385869061,0.0,5.52107365662726,0.0,5.792650955
15323.8577432045,0.0504662523917726,6.37027039920071,0.049431306,6.447194489
60460.9526964671,0.0,11.6954389591393,0.0,12.07470811
13508.7029580154,0.232907070075216,5.22629791438345,0.217675132,5.43148903
18451.366956985,0.0,20.2106678342896,0.0,21.16900146
4526.88075688965,0.414739424196527,11.596364777568,0.402749773,11.81912209
22937.5880634956,0.0406723811053301,6.20432807468932,0.039474107,6.455609033
16509.5291736357,0.0,18.2524258272291,0.0,18.63186205
22186.0178630819,0.0,19.1878492688848,0.0,20.37682512
28696.7913846653,0.0,17.2102441530995,0.0,18.62839396
29480.5739450438,0.127941444902826,4.76761951872397,0.117536395,5.270320064
11161.1330487877,0.373172679997098,9.90300014513734,0.349882977,10.28352948
26635.7351487558,0.0,6.91965168637065,0.0,7.104735236
10848.1361395747,0.109763388401012,21.9519867464778,0.100789816,22.18467776
21426.4742588016,0.0,20.8755810457375,0.0,21.03641978
55183.4717350301,0.0129803610050698,4.97091741226451,0.012010117,4.999738307
18098.821191576,0.0,18.9441533410613,0.0,19.61429216
4176.70823778139,0.485739555308809,19.7685090658595,0.474578857,20.08093578
29358.7106908809,0.0147777593293415,4.06486785814935,0.013949689,4.228030595
40293.015002028,0.0,16.9306673634505,0.0,17.24968557
64697.5572472522,0.0,5.42903020235263,0.0,5.943879571
38950.1704831229,0.0,4.9664061120784,0.0,5.331272741
71476.8003630346,0.0,5.13893281704886,0.0,5.336359657
8158.89677442999,0.142796557961671,10.3321023406019,0.133098022,10.98199638
27663.3730588242,0.0,20.0383930421601,0.0,20.50274503
22235.7572565248,0.0634745484571639,9.98379248892533,0.057953616,10.9320105
70465.6738300633,0.0,5.17882657136895,0.0,5.519407928
43282.0779983521,0.0220357277032283,9.23283412444461,0.021729498,9.316852794
8313.14926004374,0.468147623090329,17.0451897559314,0.426663975,17.8678095
5008.5329740009,0.0,19.6624001067625,0.0,19.88464307
10385.5426288671,0.793116312015949,9.48699165604947,0.790606682,10.15309534
32736.2168073592,0.0097496969482039,4.97408548990277,0.008888291,5.265124456
41158.9982571261,0.0309247395179878,8.74478736176726,0.02945832,9.56087584
15275.5495374654,0.170842805790036,15.5045391733332,0.15963766,15.62327726
4888.40831769456,0.0,18.8353096018711,0.0,19.86893671
41576.4240255989,0.0309391429827949,5.75610780059467,0.028747853,6.032653561
24390.7130989501,0.0,17.943085079653,0.0,18.80928591
67546.901421589,0.0,10.0345126501539,0.0,10.05368619
53008.2253012277,0.0106401062703644,9.11841585694255,0.009950654,9.338861122
10574.2525740898,0.0,3.92425858803321,0.0,4.343866168
5579.66622095644,0.206478336490239,20.8966386325382,0.197074116,21.15636375
3299.77464043855,0.404470063966104,14.8739612588323,0.380252756,15.36314207
17057.6360835734,0.221307512148739,16.69273175869,0.205783202,16.80903297
7270.95798503087,0.0,19.423675969194,0.0,19.52641729
32996.4839930012,0.0,17.7444431124274,0.0,17.77714913
40336.6560192054,0.0,16.5018862141588,0.0,17.18011143
18049.1456099943,0.0,18.3248435201767,0.0,19.3862573
13041.0551220221,0.0,10.8297751998306,0.0,10.95900409
18198.697819822,0.0,18.754307730401,0.0,19.30227054
23067.9232556152,0.0,17.6954351624517,0.0,19.63940016
25798.6918117058,0.0,4.54413741962817,0.0,4.872909499
70374.9592661166,0.0,9.54408898133735,0.0,9.553049712
7034.01346160853,0.0,21.3960884929813,0.0,21.40786274
19087.7633701727,0.0,4.83741436913007,0.0,5.087892184
12548.0952624499,0.0,11.226453180468,0.0,11.80443689
3945.93602359838,0.788841827796886,17.1395463038129,0.759964221,17.4321485
42055.1913158641,0.0,9.2477054676969,0.0,9.553363793
13982.9008655273,0.0087852196976423,6.44249537511204,0.007993181,6.578568704
31054.2516353259,0.0,19.8153401040862,0.0,20.16821301
18080.373058023,0.0,6.97536924824004,0.0,6.977571561
65870.5167860856,0.0,3.9795925157011,0.0,4.332709097
10977.331630305,0.0,16.5875267766654,0.0,17.92028113
67372.8439263017,0.0,5.10016405592727,0.0,5.535845535
69328.6800992395,0.0182272793956639,5.64384893890823,0.017990909,5.98336718
48131.5766000477,0.0021893784371561,8.68151074220949,0.002009873,9.390656653
28519.0458181314,0.0,5.76849775444212,0.0,6.054910744
5570.30680956389,2.91266229696558,16.0725724403269,2.862815235,17.15458567
5360.23397193213,0.114536533168703,19.6539096819741,0.109118503,20.11128122
5804.02577573044,0.198653025737885,19.7256445215125,0.196861876,21.0981014
27112.6139378212,0.0,6.23191147347455,0.0,6.474867722
31199.260617013,0.0,7.05362313793708,0.0,7.553167899
30233.3674352598,0.0,5.39302692613448,0.0,5.892486662
21769.4939912964,0.0978501373459858,8.68030942268359,0.090557709,9.39889835
13052.7131056186,0.0,6.35400364081802,0.0,6.918596206
42678.7564307602,0.0,6.46678482478598,0.0,6.486089351
52628.4449526758,0.0101664184349803,8.83813385980736,0.009861957,9.329005029
27758.6490418071,0.0319803882662384,9.31889205777434,0.030510318,9.593359796
35995.3728142064,0.0363454407425196,5.86026954780781,0.034457533,6.207502831
20870.0757227706,0.0637027973406447,4.08408747607492,0.059167588,4.465671691
11650.0007492619,0.0,4.77035412599892,0.0,5.233470551
20186.1279798895,0.101990113863413,18.8412665746017,0.098096423,19.94364316
3102.00715241732,1.30040116461391,19.4664571675504,1.295561998,20.17231764
28003.2247879875,0.0881483941030321,6.02441819193507,0.088117889,6.029545299
21262.7839174043,0.0,19.1322585372786,0.0,20.81483161
14289.375768919,0.221569743976569,19.8386899407149,0.202811233,20.36579426
15170.9259038668,0.0,5.00485798811472,0.0,5.186894903
13960.9632516987,0.208457418332662,19.784551377904,0.200220742,20.2455772
46057.9745074677,0.0,15.8088172434654,0.0,17.36884875
29777.0201482909,0.0,16.5020083925687,0.0,17.95920805
46812.3093046911,0.0,17.591614627748,0.0,17.92953389
13484.3722883654,0.0197914650006051,6.42718881339956,0.019677277,7.006536284
24396.9076294114,0.0,5.99415456041264,0.0,6.227515038
30568.499392813,0.0,6.51592372678667,0.0,6.789065857
20077.9968298728,0.0,17.0252183931746,0.0,17.94896685
8571.16051791704,0.0,4.91703852821269,0.0,5.458924548
30224.0397274862,0.0449067239879482,9.97250705242588,0.043260928,11.00157456
14010.8083015538,0.0221488748890005,14.9206539652109,0.022009011,14.96073088
21702.3178091833,0.0,9.68643693141493,0.0,10.07087863
18615.2896349254,0.0,18.5482315550916,0.0,19.93858327
18243.9013057531,0.0,6.49533679545241,0.0,6.86988789
24798.2713110309,0.0106911280431026,7.2256736984573,0.010100647,7.688796322
10337.0454899103,0.0,4.53954323672281,0.0,5.043269944
72467.3884911994,0.0,5.4759646212138,0.0,5.601998375
2158.89892148747,2.64721872836101,18.4401535297279,2.4570208,19.8512966
38146.9871956757,0.0,5.19789036862326,0.0,5.41777211
13841.4627767356,0.0274809791916792,11.0988868520948,0.025232156,11.25359957
23532.1437458466,0.0,5.58020943099409,0.0,5.703950269
59206.7319342191,0.0,6.10500172811437,0.0,6.267043862
18513.5575278705,0.0,18.6727402827571,0.0,19.73051344
7733.84193157969,0.0,18.7612773655984,0.0,19.41940307
50320.2728629375,0.0210651287076091,5.5940953025816,0.02006736,5.710153442
5174.75568616385,0.434373059723801,10.9011675278492,0.432903716,11.67960983
9612.34328114167,0.522619278194193,9.95516537144779,0.487509578,10.29299555
68073.5472508391,0.0,9.66730755076425,0.0,10.08339385
62404.9369674921,0.0259035982353039,5.01564600001429,0.023826207,5.041314115
14745.1809655539,0.0,17.2193566798266,0.0,18.69406815
28439.4827519228,0.0,16.8493435467103,0.0,17.91934726
36396.6189057318,0.0,18.3454359234955,0.0,18.93384887
58002.803529906,0.0129946680070571,4.20492256883785,0.012007788,4.468468486
32798.6553282839,0.0,8.54160275311607,0.0,9.331772604
12142.2720754821,0.0,17.2692974332497,0.0,18.6463483
18726.1306259663,0.0823996995596289,17.6226095934817,0.081439205,19.1879698
36494.2176363747,0.0,11.1676238673096,0.0,12.23517514
21818.804632022,0.0,11.8572200950241,0.0,12.05168984
13916.5994764677,0.0426247121186188,6.59766792333304,0.040240923,6.975316831
26308.7088382377,0.0291929456541236,19.0521565055049,0.027121297,20.2223677
28981.6543643937,0.0,14.0401632344988,0.0,15.40280417
28785.4481733978,0.0,15.4359388508954,0.0,16.75639351
21654.1807258444,0.0,19.1160039651907,0.0,20.50137077
17999.9975039958,0.0,18.0560528758227,0.0,19.83304661
13784.9440731509,0.0,11.8423974168118,0.0,12.50858904
19552.8776422287,0.0392303044132035,9.78628800742512,0.03856493,10.04620705
37937.7237190374,0.0,4.11895862890337,0.0,4.547698526
17268.9522959353,0.070399426194261,18.9337087186041,0.065823241,20.17356853
14499.6347163569,0.0701324728922169,12.080655240074,0.066826511,12.50404069
1551.28552725061,1.29596567837966,11.6321140736573,1.190900986,11.71332203
9913.30813816097,0.0,19.5066985270317,0.0,19.77407087
3188.00442152589,3.09261353160084,19.5872604767073,3.056172956,20.40998377
58757.3055033999,0.0,4.82680695041409,0.0,5.313198617
9545.76778228435,0.263682327087794,11.758289062937,0.26277183,12.88259725
23675.2518425175,0.0,14.4759879654282,0.0,15.32976584
6235.37893414315,0.0,18.8784101319405,0.0,19.73258519
29061.8327085858,0.0166410510755401,3.8438884266896,0.016300117,4.146240267
18019.4506433331,0.0762892720595033,7.21607864951142,0.07548636,7.342302694
72779.2873971197,0.0,5.81801142085056,0.0,6.347212242
10550.991254638,0.844531446657124,9.25496411308652,0.802534562,10.17906176
28496.2106721211,0.0364433464502089,6.00733892641414,0.034508735,6.032937893
6165.68870102543,0.393986614928104,20.1401807440019,0.36236717,21.10854089
45108.638087123,0.0,14.8495372596296,0.0,15.41995483
13926.3050136239,0.0,14.4393085111143,0.0,15.34331868
16464.2822569102,0.0,16.5233590318022,0.0,16.5967203
24312.6489979504,0.0183499282439883,17.3870729600719,0.017750781,19.17174834
58557.6874673834,0.0,5.78733615786175,0.0,6.224892513
34348.245927083,0.0,16.4624891269685,0.0,17.92194216
12800.6871953749,0.135030594732463,7.14824300647206,0.123163237,7.412151886
23745.006114498,0.0,19.712327011422,0.0,21.36974756
7190.228168766,0.103411174123458,19.9982638188238,0.098638789,21.4524249
3043.0408671102,0.412667344616714,14.829165418036,0.39301491,15.33272041
67871.8154161553,0.0,5.71664430101666,0.0,5.838872084
29279.3758539878,0.0,16.2014636164736,0.0,16.73781767
10569.523507683,0.101512761441367,19.928195153868,0.099434964,22.08229519
24258.6942945782,0.0,19.9233090526682,0.0,20.58864495
13063.2931670606,0.0,6.48805463593764,0.0,6.591997344
33088.2437470531,0.0246630742610708,6.10103016160985,0.023540013,6.371530288
538.180939522712,12.6392813781914,18.4173090486929,12.28976674,20.20584016
37432.9820687839,0.0022320239056484,4.45905331679832,0.002037453,4.753369746
6017.50293229844,0.0,20.4712106631139,0.0,20.59809648
2679.22405747526,0.0,16.9902468861406,0.0,18.16621691
41230.0842138791,0.0,11.7148679306809,0.0,12.20874885
3386.67374367741,0.190549393136898,14.2955449227151,0.187056924,15.30941991
70406.6522210264,0.0,5.61627771240148,0.0,6.045216082
28610.5156355744,0.0,18.8463512375224,0.0,20.33351801
11918.2454169123,0.105258847319855,21.4399919961935,0.101595124,21.69393248
30798.2952077448,0.0,6.85182971237498,0.0,7.572772431
36756.4662493586,0.0,11.4321060069117,0.0,12.138422
5191.50898723148,0.0,15.4244710212575,0.0,15.53221719
69286.615566368,0.0,6.88314130953856,0.0,6.926988824
17406.5024933756,0.200642234141763,4.992502178414,0.198258319,5.27381617
9110.0659031554,0.248718174896664,11.5519831885334,0.229755219,11.73917229
70823.8925596704,0.0010210501945338,5.92499619679161,0.001011184,6.140929574
3157.51853066498,1.17195352539016,19.4760466412517,1.146162017,20.47391555
12741.5216901343,0.0,6.43544744607918,0.0,6.986993757
50969.5046830656,0.0,17.7463223959761,0.0,18.95625943
10558.920756623,0.414909076371348,4.03265372501533,0.378545554,4.388241778
5012.19131403721,0.623613805178391,4.94194763256724,0.577407229,5.198154028
8084.64454143223,0.0,4.97498705473184,0.0,5.354328477
58561.9263725043,0.0,4.54975885600759,0.0,4.999796364
54397.2613284051,0.0,3.55237471482768,0.0,3.699207482
3135.88607807757,1.66821949288251,19.3223268238741,1.618320574,21.34011364
14952.9407004306,0.0,4.84383390896196,0.0,5.221668169
34922.8063765188,0.0,15.2853409361178,0.0,16.44627922
6483.70313809241,0.0,11.1105682079393,0.0,11.76829352
4137.08520654414,0.0,19.8329035279404,0.0,19.89615956
57280.4491548511,0.0,4.83436005299763,0.0,4.852447519
43278.6450603663,0.0,14.6606284445051,0.0,14.87295287
40501.0008808208,0.0,16.4878455519678,0.0,17.42770687
